run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-99f970710c99557f,batch_100,sum,batch_100-u3-r673,2026-02-16T11:53:54.076294751+06:00,3,100,800,51550,86.3598,0.0316,0.8090,0.0096,0.0000,0.6457,0.4897,0.0008,0.0022,0.1534,0.0015,87.2190,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u1-r672,2026-02-16T11:53:54.081120788+06:00,1,100,800,51557,101.7740,0.0307,1.4905,0.0054,0.0000,1.3565,0.4890,0.0008,0.0020,0.8649,0.0014,103.3050,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u4-r675,2026-02-16T11:53:54.092809855+06:00,4,100,800,51552,85.5270,0.0309,1.0924,0.0067,0.0000,0.8635,0.7033,0.0018,0.0030,0.1554,0.0031,86.6644,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u7-r668,2026-02-16T11:53:54.114442284+06:00,7,100,800,51549,186.9415,0.0782,3.8244,0.0101,0.0000,3.6661,0.8055,0.0022,0.0040,2.8540,0.0037,190.8608,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u5-r677,2026-02-16T11:53:54.141729507+06:00,5,100,800,51553,85.9732,0.0321,0.8522,0.0094,0.0000,0.6410,0.4804,0.0011,0.0028,0.1569,0.0022,86.8739,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u2-r676,2026-02-16T11:53:54.143307696+06:00,2,100,800,51553,99.4174,0.0317,1.4888,0.0055,0.0000,1.3601,0.4921,0.0009,0.0018,0.8647,0.0018,100.9474,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u8-r670,2026-02-16T11:53:54.156460214+06:00,8,100,800,51554,223.4897,0.0323,1.4969,0.0055,0.0000,1.3561,0.4914,0.0008,0.0024,0.8620,0.0015,225.0290,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u6-r679,2026-02-16T11:53:54.159915038+06:00,6,100,800,51555,98.6501,0.0311,0.8275,0.0066,0.0000,0.6461,0.4860,0.0008,0.0024,0.1573,0.0016,99.5220,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u9-r674,2026-02-16T11:53:54.164236769+06:00,9,100,800,51551,162.1198,0.0337,1.5122,0.0097,0.0000,1.3796,0.5019,0.0008,0.0025,0.8751,0.0014,163.6827,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u1-r681,2026-02-16T11:53:54.167908151+06:00,1,100,800,51547,86.0078,0.0303,0.7382,0.0046,0.0000,0.6513,0.4967,0.0007,0.0021,0.1523,0.0012,86.7851,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u0-r678,2026-02-16T11:53:54.174287694+06:00,0,100,800,51553,115.4378,0.0792,3.6763,0.0085,0.0000,3.5296,0.7507,0.0014,0.0038,2.7736,0.0028,119.2082,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,sum,batch_100-u2-r685,2026-02-16T11:53:54.2305381+06:00,2,100,800,51546,86.3566,0.0334,0.8241,0.0073,0.0000,0.6495,0.4812,0.0015,0.0029,0.1644,0.0024,87.2276,200,1,false,true,,,false,,,false,
run-99f970710c99557f,batch_100,count,batch_100-u4-r682,2026-02-16T11:53:54.235470971+06:00,4,100,800,51556,141.0671,0.0343,1.5361,0.0103,0.0000,1.3743,0.4970,0.0009,0.0024,0.8747,0.0015,142.6582,200,1,false,true,,,false,,,false,
