run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u5-r71,2026-02-16T11:58:31.645397336+06:00,5,10,80,5216,32.1997,0.0043,50.5868,0.0086,50.0000,0.1270,0.0843,0.0010,0.0041,0.0389,0.0023,82.8066,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u7-r79,2026-02-16T11:58:31.657302933+06:00,7,10,80,5217,24.9799,0.0045,51.5595,0.0312,50.0000,0.4876,0.3422,0.0055,0.0143,0.1272,0.0100,76.6154,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u8-r76,2026-02-16T11:58:31.658267504+06:00,8,10,80,5215,27.1595,0.0036,60.3923,0.0432,50.0000,9.4109,0.2175,0.0031,0.0130,9.1703,0.0061,87.6127,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u4-r78,2026-02-16T11:58:31.660169499+06:00,4,10,80,5218,27.1453,0.0042,59.1618,0.0086,50.0000,8.2729,0.3281,0.0053,0.0037,7.9322,0.0090,86.3272,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u6-r80,2026-02-16T11:58:31.660346123+06:00,6,10,80,5217,12.9187,0.0096,58.3585,0.0083,50.0000,7.9652,0.3276,0.0048,0.0037,7.6257,0.0086,71.3010,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u2-r83,2026-02-16T11:58:31.712163597+06:00,2,10,80,5215,18.2665,0.0041,50.9510,0.0053,50.0000,0.0903,0.0717,0.0003,0.0027,0.0155,0.0014,69.2314,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u0-r82,2026-02-16T11:58:31.713005289+06:00,0,10,80,5219,18.3987,0.0096,51.6855,0.0053,50.0000,0.9366,0.0564,0.0002,0.0027,0.8781,0.0007,70.1036,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u9-r85,2026-02-16T11:58:31.715162339+06:00,9,10,80,5215,20.4479,0.0044,50.6122,0.0046,50.0000,0.0739,0.0572,0.0003,0.0015,0.0150,0.0007,71.0726,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u3-r84,2026-02-16T11:58:31.715911929+06:00,3,10,80,5218,18.2651,0.0035,53.5473,0.0069,50.0000,2.8558,0.0923,0.0005,0.0038,2.7587,0.0018,71.8296,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,sum,latency_50ms-u1-r81,2026-02-16T11:58:31.717156097+06:00,1,10,80,5215,24.3626,0.0036,50.6983,0.0075,50.0000,0.1260,0.0878,0.0014,0.0039,0.0344,0.0022,75.0806,200,1,false,true,,,false,,,false,
run-870bf2dacb0d1b0e,latency_50ms,count,latency_50ms-u8-r88,2026-02-16T11:58:31.722914355+06:00,8,10,80,5218,9.4234,0.0035,55.1794,0.0179,50.0000,4.5817,0.0967,0.0012,0.0075,4.4776,0.0024,64.6358,200,1,false,true,,,false,,,false,
