run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u16-r53,2026-02-16T12:00:19.061027108+06:00,16,10,80,5223,15.7117,0.0077,59.9597,0.0071,0.0000,0.1152,0.0800,0.0003,0.0025,0.0334,0.0010,75.6908,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u21-r36,2026-02-16T12:00:19.061438575+06:00,21,10,80,5223,9.9710,0.0057,81.6840,0.0074,0.0000,8.2183,0.0825,0.0003,0.0144,8.1319,0.0011,91.6729,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u29-r108,2026-02-16T12:00:19.061588274+06:00,29,10,80,5224,15.5468,0.0066,1.6802,0.0070,0.0000,1.5916,0.0772,0.0003,0.0029,1.5128,0.0007,17.2439,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u34-r57,2026-02-16T12:00:19.061607613+06:00,34,10,80,5223,28.6020,0.0093,45.3855,0.0069,0.0000,0.1019,0.0779,0.0002,0.0028,0.0227,0.0007,74.0075,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u0-r47,2026-02-16T12:00:19.063485627+06:00,0,10,80,5220,24.6073,0.0078,56.2283,0.0083,0.0000,0.1011,0.0772,0.0002,0.0021,0.0228,0.0006,80.8578,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u37-r63,2026-02-16T12:00:19.065472416+06:00,37,10,80,5222,21.8375,0.0095,48.9838,0.0065,0.0000,0.1026,0.0789,0.0003,0.0026,0.0221,0.0008,70.8420,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u25-r85,2026-02-16T12:00:19.065474003+06:00,25,10,80,5223,15.5905,0.0071,29.5149,0.0063,0.0000,0.0981,0.0749,0.0002,0.0017,0.0221,0.0005,45.1225,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u15-r49,2026-02-16T12:00:19.06548458+06:00,15,10,80,5221,21.0964,0.0075,61.3412,0.0092,0.0000,0.0981,0.0755,0.0003,0.0017,0.0215,0.0006,82.4642,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u39-r90,2026-02-16T12:00:19.066781629+06:00,39,10,80,5224,26.5354,0.0067,14.8032,0.0067,0.0000,1.6419,0.0768,0.0002,0.0020,1.5639,0.0007,41.3552,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u4-r77,2026-02-16T12:00:19.068811201+06:00,4,10,80,5218,19.3049,0.0097,34.7648,0.0065,0.0000,0.1043,0.0800,0.0003,0.0034,0.0227,0.0008,54.0889,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,count,failure_drop_1pct-u2-r114,2026-02-16T12:00:19.069413335+06:00,2,10,80,5225,15.5661,0.0062,5.0457,0.0078,0.0000,1.6305,0.0792,0.0002,0.0032,1.5501,0.0006,20.6296,200,1,false,true,,,false,,,false,
run-4fb13479b4848b85,failure_drop_1pct,sum,failure_drop_1pct-u49-r117,2026-02-16T12:00:19.070442758+06:00,49,10,80,5221,15.6171,0.0068,1.0874,0.0068,0.0000,0.1082,0.0793,0.0003,0.0025,0.0274,0.0008,16.7210,200,1,false,true,,,false,,,false,
