run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u5-r952,2026-02-16T11:58:30.86407604+06:00,5,10,80,5219,27.5345,0.0095,11.7338,0.0085,10.0000,0.9227,0.0547,0.0006,0.0017,0.8660,0.0010,39.2944,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u0-r960,2026-02-16T11:58:30.865019985+06:00,0,10,80,5220,8.5556,0.0038,11.6982,0.0047,10.0000,0.9156,0.0559,0.0007,0.0013,0.8576,0.0011,20.2652,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u7-r961,2026-02-16T11:58:30.866969597+06:00,7,10,80,5214,10.1995,0.0034,10.8112,0.0044,10.0000,0.0752,0.0583,0.0007,0.0012,0.0149,0.0010,21.0210,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u1-r963,2026-02-16T11:58:30.869821005+06:00,1,10,80,5218,8.6138,0.0032,10.2674,0.0042,10.0000,0.0711,0.0537,0.0007,0.0014,0.0152,0.0012,18.8915,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u6-r962,2026-02-16T11:58:30.872841283+06:00,6,10,80,5220,14.4448,0.0037,11.6209,0.0049,10.0000,0.9456,0.0575,0.0007,0.0015,0.8858,0.0012,26.0772,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u9-r965,2026-02-16T11:58:30.872967642+06:00,9,10,80,5217,8.6190,0.0032,10.8934,0.0048,10.0000,0.0730,0.0554,0.0009,0.0016,0.0153,0.0013,19.5232,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u2-r964,2026-02-16T11:58:30.873756404+06:00,2,10,80,5220,8.5963,0.0034,13.3819,0.0072,10.0000,2.8562,0.0835,0.0012,0.0033,2.7680,0.0022,21.9936,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u3-r966,2026-02-16T11:58:30.8785665+06:00,3,10,80,5219,8.6568,0.0034,11.7299,0.0042,10.0000,0.9244,0.0585,0.0007,0.0014,0.8640,0.0010,20.3972,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u8-r967,2026-02-16T11:58:30.880735321+06:00,8,10,80,5218,9.0863,0.0031,11.0261,0.0082,10.0000,0.0746,0.0579,0.0006,0.0012,0.0148,0.0009,20.1297,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u0-r969,2026-02-16T11:58:30.884567061+06:00,0,10,80,5217,8.5877,0.0031,10.9461,0.0044,10.0000,0.0706,0.0543,0.0006,0.0014,0.0143,0.0010,19.5453,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,count,latency_10ms-u7-r970,2026-02-16T11:58:30.888693571+06:00,7,10,80,5220,8.6015,0.0033,13.1024,0.0089,10.0000,2.0627,0.0880,0.0012,0.0016,1.9713,0.0020,21.7222,200,1,false,true,,,false,,,false,
run-bd5bbfe9d6051585,latency_10ms,sum,latency_10ms-u1-r971,2026-02-16T11:58:30.888706313+06:00,1,10,80,5218,8.6065,0.0030,10.2677,0.0040,10.0000,0.0718,0.0551,0.0002,0.0012,0.0157,0.0006,18.8836,200,1,false,true,,,false,,,false,
