run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u4-r70,2026-02-16T11:58:23.117133575+06:00,4,10,80,5216,8.6048,0.0033,1.1289,0.0044,0.0000,1.0373,0.0905,0.0013,0.0012,0.9433,0.0021,9.7440,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u5-r71,2026-02-16T11:58:23.118653612+06:00,5,10,80,5214,8.5697,0.0034,0.1593,0.0091,0.0000,0.0704,0.0537,0.0006,0.0012,0.0145,0.0012,8.7459,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u1-r72,2026-02-16T11:58:23.120928855+06:00,1,10,80,5217,8.5790,0.0034,1.0004,0.0044,0.0000,0.9253,0.0559,0.0007,0.0015,0.8675,0.0010,9.5939,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u0-r61,2026-02-16T11:58:23.122396515+06:00,0,10,80,5214,27.5438,0.0090,0.2634,0.0086,0.0000,0.1304,0.0921,0.0011,0.0039,0.0346,0.0020,27.8322,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u9-r75,2026-02-16T11:58:23.124205416+06:00,9,10,80,5216,8.6215,0.0032,0.2399,0.0043,0.0000,0.1416,0.1024,0.0014,0.0032,0.0348,0.0024,8.8757,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u8-r74,2026-02-16T11:58:23.124958511+06:00,8,10,80,5216,8.5867,0.0031,1.0481,0.0042,0.0000,0.9222,0.0584,0.0007,0.0016,0.8617,0.0011,9.6443,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u3-r76,2026-02-16T11:58:23.125749393+06:00,3,10,80,5216,8.5729,0.0034,1.0152,0.0038,0.0000,0.9209,0.0614,0.0007,0.0012,0.8571,0.0010,9.5981,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u4-r77,2026-02-16T11:58:23.125906808+06:00,4,10,80,5216,8.5842,0.0030,0.1710,0.0093,0.0000,0.0853,0.0638,0.0006,0.0022,0.0197,0.0009,8.7716,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u6-r62,2026-02-16T11:58:23.126540817+06:00,6,10,80,5216,28.1212,0.0094,3.0779,0.0104,0.0000,2.9111,0.0874,0.0013,0.0031,2.8195,0.0021,31.2265,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u1-r79,2026-02-16T11:58:23.129766389+06:00,1,10,80,5216,8.6179,0.0048,0.1984,0.0080,0.0000,0.0927,0.0709,0.0010,0.0027,0.0184,0.0020,8.8364,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u7-r66,2026-02-16T11:58:23.13196751+06:00,7,10,80,5217,27.8109,0.0087,2.9771,0.0052,0.0000,2.8589,0.0982,0.0015,0.0033,2.7558,0.0026,30.8063,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u5-r78,2026-02-16T11:58:23.132205624+06:00,5,10,80,5216,10.4345,0.0046,3.0957,0.0080,0.0000,2.9412,0.1811,0.0021,0.0038,2.7542,0.0034,13.5487,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u9-r81,2026-02-16T11:58:23.132964835+06:00,9,10,80,5215,8.5928,0.0031,0.1556,0.0042,0.0000,0.0719,0.0546,0.0007,0.0020,0.0148,0.0014,8.7580,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u3-r83,2026-02-16T11:58:23.134505632+06:00,3,10,80,5215,8.5939,0.0030,0.1515,0.0038,0.0000,0.0797,0.0621,0.0006,0.0014,0.0156,0.0010,8.7550,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u8-r82,2026-02-16T11:58:23.134572896+06:00,8,10,80,5215,8.6122,0.0029,0.9889,0.0057,0.0000,0.9127,0.0531,0.0007,0.0013,0.8575,0.0011,9.6133,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u1-r86,2026-02-16T11:58:23.139772316+06:00,1,10,80,5214,8.9485,0.0056,1.0345,0.0107,0.0000,0.9164,0.0607,0.0008,0.0014,0.8536,0.0011,10.0029,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u7-r87,2026-02-16T11:58:23.140702016+06:00,7,10,80,5214,8.5811,0.0052,0.1402,0.0041,0.0000,0.0747,0.0562,0.0006,0.0014,0.0164,0.0010,8.7326,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u0-r80,2026-02-16T11:58:23.140864667+06:00,0,10,80,5218,17.4563,0.0034,0.9974,0.0056,0.0000,0.9215,0.0605,0.0006,0.0012,0.8590,0.0010,18.4649,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u2-r73,2026-02-16T11:58:23.141373822+06:00,2,10,80,5213,27.7207,0.0119,0.2410,0.0044,0.0000,0.1407,0.0996,0.0012,0.0033,0.0370,0.0023,27.9885,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u9-r89,2026-02-16T11:58:23.14188477+06:00,9,10,80,5215,8.6221,0.0047,0.2765,0.0078,0.0000,0.1392,0.0983,0.0010,0.0036,0.0373,0.0018,8.9184,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,sum,latency_0ms-u8-r91,2026-02-16T11:58:23.143531601+06:00,8,10,80,5216,8.6535,0.0034,0.2825,0.0087,0.0000,0.1380,0.0987,0.0012,0.0031,0.0354,0.0021,8.9564,200,1,false,true,,,false,,,false,
run-490e35bb70b8527b,latency_0ms,count,latency_0ms-u3-r90,2026-02-16T11:58:23.144148713+06:00,3,10,80,5217,8.5906,0.0048,1.0405,0.0040,0.0000,0.9225,0.0619,0.0007,0.0025,0.8581,0.0011,9.6418,200,1,false,true,,,false,,,false,
