run_id,experiment_name,operation,request_id,timestamp,user_id,batch_size,plaintext_size_bytes,ciphertext_size_bytes,encryption_time_ms,marshal_time_ms,http_roundtrip_ms,response_unmarshal_ms,proxy_delay_ms,gateway_processing_ms,gateway_parse_ms,gateway_enqueue_ms,gateway_encode_ms,phe_compute_ms,queue_wait_ms,end_to_end_latency_ms,http_status_code,attempt_count,retried,success,failure_stage,failure_code,correctness_sampled,expected_plain_result,decrypted_result,correctness_ok,error_message
run-07d1805b4e640d32,batch_100,sum,batch_100-u3-r81,2026-02-16T11:53:59.686634841+06:00,3,100,800,51548,85.6568,0.0310,1.3040,0.0087,0.0000,1.1463,0.7712,0.0014,0.0040,0.3699,0.0030,87.0071,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u8-r82,2026-02-16T11:53:59.687361997+06:00,8,100,800,51551,85.6513,0.0314,1.4731,0.0054,0.0000,1.3782,0.5027,0.0009,0.0016,0.8727,0.0016,87.1651,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u0-r80,2026-02-16T11:53:59.69088671+06:00,0,100,800,51552,127.2707,0.0298,1.5275,0.0106,0.0000,1.3617,0.4993,0.0007,0.0014,0.8604,0.0011,128.8466,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u4-r83,2026-02-16T11:53:59.699276184+06:00,4,100,800,51553,94.2429,0.0324,0.8772,0.0093,0.0000,0.6380,0.4733,0.0009,0.0027,0.1620,0.0016,95.1692,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u6-r77,2026-02-16T11:53:59.714676979+06:00,6,100,800,51553,163.8243,0.0301,0.7635,0.0044,0.0000,0.6443,0.4857,0.0007,0.0014,0.1564,0.0013,164.6249,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u5-r85,2026-02-16T11:53:59.728853784+06:00,5,100,800,51555,86.4875,0.0313,0.8396,0.0094,0.0000,0.6352,0.4783,0.0010,0.0029,0.1533,0.0022,87.3746,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u9-r72,2026-02-16T11:53:59.734063236+06:00,9,100,800,51545,232.9128,0.0775,3.7060,0.0089,0.0000,3.5460,0.7400,0.0021,0.0035,2.8010,0.0030,236.7131,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u7-r76,2026-02-16T11:53:59.738739384+06:00,7,100,800,51548,209.1497,0.0326,1.4675,0.0046,0.0000,1.3490,0.4867,0.0007,0.0018,0.8600,0.0012,210.6577,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,sum,batch_100-u3-r87,2026-02-16T11:53:59.781949597+06:00,3,100,800,51554,94.4928,0.0319,0.7710,0.0092,0.0000,0.6390,0.4842,0.0009,0.0024,0.1522,0.0015,95.3123,200,1,false,true,,,false,,,false,
run-07d1805b4e640d32,batch_100,count,batch_100-u4-r90,2026-02-16T11:53:59.786402081+06:00,4,100,800,51553,85.5885,0.0315,1.4930,0.0067,0.0000,1.3452,0.4774,0.0008,0.0024,0.8652,0.0015,87.1228,200,1,false,true,,,false,,,false,
